Model,Model_Command,Max_Simulation_Time,Worker_Thread_Count,Schedule_Queue_Type,Schedule_Queue_Count,is_LP_Migration_ON,GVT_Method,GVT_Period,State_Save_Period,Simulation_Runtime_(secs.),Number_of_Objects,Local_Positive_Events_Sent,Remote_Positive_Events_Sent,Local_Negative_Events_Sent,Remote_Negative_Events_Sent,Primary_Rollbacks,Secondary_Rollbacks,Coast_Forwarded_Events,Cancelled_Events,Events_Processed,Events_Committed,Average_Memory_Usage_(MB)
pcs,./pcs_sim,500,4,stl-multiset,1,off,asynchronous,1000,32,28.8349,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,192
pcs,./pcs_sim,500,8,stl-multiset,1,off,asynchronous,1000,32,27.1207,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,194
pcs,./pcs_sim,500,4,stl-multiset,2,off,asynchronous,1000,32,16.9264,10000,5872433,0,27444,0,7637,2295,172758,27444,5873257,5844989,217
pcs,./pcs_sim,500,8,stl-multiset,2,off,asynchronous,1000,32,15.8674,10000,5909260,0,64271,0,14837,5688,390394,64271,5910340,5844989,223
pcs,./pcs_sim,500,4,stl-multiset,4,off,asynchronous,1000,32,11.8947,10000,6019264,0,174275,0,31332,17741,952696,174275,6042893,5844989,261
pcs,./pcs_sim,500,8,stl-multiset,4,off,asynchronous,1000,32,8.62123,10000,6047237,0,202248,0,33848,22111,1129023,202248,6083378,5844989,277
pcs,./pcs_sim,500,16,stl-multiset,1,off,asynchronous,1000,32,34.8061,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,187
pcs,./pcs_sim,500,32,stl-multiset,1,off,asynchronous,1000,32,39.8736,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,183
pcs,./pcs_sim,500,64,stl-multiset,1,off,asynchronous,1000,32,40.2009,10000,5845005,0,16,0,11,1,167,16,5845005,5844989,183
pcs,./pcs_sim,500,16,stl-multiset,2,off,asynchronous,1000,32,15.7929,10000,5852804,0,7815,0,3534,620,71853,7815,5852951,5844989,210
pcs,./pcs_sim,500,32,stl-multiset,2,off,asynchronous,1000,32,15.5264,10000,5845891,0,902,0,625,35,10809,902,5845929,5844989,209
pcs,./pcs_sim,500,64,stl-multiset,2,off,asynchronous,1000,32,14.7233,10000,5871780,0,26791,0,9578,2344,208106,26791,5878648,5844989,209
pcs,./pcs_sim,500,16,stl-multiset,4,off,asynchronous,1000,32,8.39968,10000,6149047,0,304058,0,41940,32075,1530436,304058,6177754,5844989,268
pcs,./pcs_sim,500,32,stl-multiset,4,off,asynchronous,1000,32,8.24087,10000,6071217,0,226228,0,39406,25509,1290853,226228,6106208,5844989,252
pcs,./pcs_sim,500,64,stl-multiset,4,off,asynchronous,1000,32,7.77129,10000,5918764,0,73775,0,20312,6956,504079,73775,5925980,5844989,248
pcs,./pcs_sim,500,16,stl-multiset,8,off,asynchronous,1000,32,5.61118,10000,5954774,0,109785,0,31147,9444,740274,109785,5981004,5844989,310
pcs,./pcs_sim,500,32,stl-multiset,8,off,asynchronous,1000,32,5.40367,10000,6034088,0,189099,0,40276,17591,1087308,189099,6056275,5844989,326
pcs,./pcs_sim,500,64,stl-multiset,8,off,asynchronous,1000,32,4.71877,10000,5881979,0,36990,0,13489,2736,273638,36990,5886426,5844989,296
pcs,./pcs_sim,500,16,stl-multiset,16,off,asynchronous,1000,32,4.92756,10000,6075616,0,230627,0,68276,19046,1539055,230627,6148636,5844989,375
pcs,./pcs_sim,500,32,stl-multiset,16,off,asynchronous,1000,32,4.44956,10000,5909677,0,64688,0,32493,2965,590877,64688,5914456,5844989,361
pcs,./pcs_sim,500,64,stl-multiset,16,off,asynchronous,1000,32,4.74695,10000,5896037,0,51048,0,23792,4548,463944,51048,5916085,5844989,298
pcs,./pcs_sim,500,4,splay-tree,1,off,asynchronous,1000,32,42.4164,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,183
pcs,./pcs_sim,500,8,splay-tree,1,off,asynchronous,1000,32,38.3456,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,184
pcs,./pcs_sim,500,4,splay-tree,2,off,asynchronous,1000,32,20.3499,10000,6016972,0,171983,0,21528,16953,829355,171983,6019603,5844989,220
pcs,./pcs_sim,500,8,splay-tree,2,off,asynchronous,1000,32,21.4045,10000,5858881,0,13892,0,5966,924,123743,13892,5859176,5844989,204
pcs,./pcs_sim,500,4,splay-tree,4,off,asynchronous,1000,32,13.3424,10000,5963197,0,118208,0,24334,11602,684789,118208,5996670,5844989,243
pcs,./pcs_sim,500,8,splay-tree,4,off,asynchronous,1000,32,10.8056,10000,6243918,0,398929,0,50411,38682,1891082,398929,6273877,5844989,276
pcs,./pcs_sim,500,16,splay-tree,1,off,asynchronous,1000,32,57.0372,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,180
pcs,./pcs_sim,500,32,splay-tree,1,off,asynchronous,1000,32,62.9233,10000,5844995,0,6,0,3,1,91,6,5844995,5844989,178
pcs,./pcs_sim,500,64,splay-tree,1,off,asynchronous,1000,32,65.8694,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,179
pcs,./pcs_sim,500,16,splay-tree,2,off,asynchronous,1000,32,23.5288,10000,5850279,0,5290,0,2904,188,52388,5290,5850279,5844989,198
pcs,./pcs_sim,500,64,splay-tree,2,off,asynchronous,1000,32,23.6434,10000,5871147,0,26158,0,7225,2628,183355,26158,5871202,5844989,197
pcs,./pcs_sim,500,16,splay-tree,4,off,asynchronous,1000,32,11.6643,10000,5912881,0,67892,0,18901,5898,463607,67892,5915805,5844989,233
pcs,./pcs_sim,500,16,splay-tree,16,off,asynchronous,1000,32,4.71513,10000,5939417,0,94428,0,38508,8086,794031,94428,5977877,5844989,381
pcs,./pcs_sim,500,32,splay-tree,16,off,asynchronous,1000,32,5.02485,10000,5987101,0,142112,0,38419,7976,791482,142112,6066223,5844989,307
pcs,./pcs_sim,500,4,ladder-queue:16,1,off,asynchronous,1000,32,28.9438,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,198
pcs,./pcs_sim,500,8,ladder-queue:16,1,off,asynchronous,1000,32,28.4863,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,195
pcs,./pcs_sim,500,4,ladder-queue:16,2,off,asynchronous,1000,32,16.7706,10000,5958935,0,113946,0,18565,11051,599437,113946,5960008,5844989,236
pcs,./pcs_sim,500,8,ladder-queue:16,2,off,asynchronous,1000,32,11.9615,10000,5933408,0,88419,0,12347,7148,374920,88419,5934309,5844989,245
pcs,./pcs_sim,500,4,ladder-queue:16,4,off,asynchronous,1000,32,12.194,10000,6019149,0,174160,0,28951,17230,915296,174160,6030710,5844989,261
pcs,./pcs_sim,500,8,ladder-queue:16,4,off,asynchronous,1000,32,8.16073,10000,5968579,0,123590,0,25717,13423,721012,123590,6004356,5844989,267
pcs,./pcs_sim,500,16,ladder-queue:16,1,off,asynchronous,1000,32,27.5844,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,194
pcs,./pcs_sim,500,32,ladder-queue:16,1,off,asynchronous,1000,32,34.8221,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,190
pcs,./pcs_sim,500,64,ladder-queue:16,1,off,asynchronous,1000,32,35.2263,10000,5844991,0,2,0,2,0,42,2,5844991,5844989,188
pcs,./pcs_sim,500,16,ladder-queue:16,2,off,asynchronous,1000,32,13.7292,10000,5894301,0,49312,0,12351,4851,331507,49312,5901165,5844989,224
pcs,./pcs_sim,500,32,ladder-queue:16,2,off,asynchronous,1000,32,15.5379,10000,5859529,0,14540,0,5891,1292,121897,14540,5861941,5844989,211
pcs,./pcs_sim,500,64,ladder-queue:16,2,off,asynchronous,1000,32,15.2163,10000,5862957,0,17968,0,6049,1412,131452,17968,5866608,5844989,209
pcs,./pcs_sim,500,16,ladder-queue:16,4,off,asynchronous,1000,32,7.37869,10000,6105384,0,260395,0,43741,27429,1439363,260395,6127605,5844989,290
pcs,./pcs_sim,500,32,ladder-queue:16,4,off,asynchronous,1000,32,8.58126,10000,5910516,0,65527,0,17625,7054,450299,65527,5926542,5844989,245
pcs,./pcs_sim,500,64,ladder-queue:16,4,off,asynchronous,1000,32,7.68158,10000,5950795,0,105806,0,23400,10386,624237,105806,5954367,5844989,245
pcs,./pcs_sim,500,16,ladder-queue:16,8,off,asynchronous,1000,32,5.87402,10000,6056721,0,211732,0,48575,18152,1228934,211732,6083479,5844989,325
pcs,./pcs_sim,500,32,ladder-queue:16,8,off,asynchronous,1000,32,5.61347,10000,6081136,0,236147,0,47031,16467,1158767,236147,6098854,5844989,311
pcs,./pcs_sim,500,64,ladder-queue:16,8,off,asynchronous,1000,32,4.66007,10000,5885850,0,40861,0,17308,3715,353570,40861,5899147,5844989,303
pcs,./pcs_sim,500,16,ladder-queue:16,16,off,asynchronous,1000,32,5.3289,10000,6233834,0,388845,0,80727,26021,1937375,388845,6256264,5844989,346
pcs,./pcs_sim,500,32,ladder-queue:16,16,off,asynchronous,1000,32,4.641,10000,5908091,0,63102,0,31592,3005,581135,63102,5914496,5844989,356
pcs,./pcs_sim,500,64,ladder-queue:16,16,off,asynchronous,1000,32,4.64401,10000,6010235,0,165246,0,41330,12498,892817,165246,6056808,5844989,296
pcs,./pcs_sim,500,4,ladder-queue:50,1,off,asynchronous,1000,32,28.671,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,198
pcs,./pcs_sim,500,8,ladder-queue:50,1,off,asynchronous,1000,32,27.8505,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,197
pcs,./pcs_sim,500,4,ladder-queue:50,2,off,asynchronous,1000,32,16.9929,10000,5979672,0,134683,0,21204,13709,721748,134683,5985385,5844989,239
pcs,./pcs_sim,500,8,ladder-queue:50,2,off,asynchronous,1000,32,15.6436,10000,5878004,0,33015,0,7276,1797,168449,33015,5878046,5844989,222
pcs,./pcs_sim,500,4,ladder-queue:50,4,off,asynchronous,1000,32,11.8557,10000,5926917,0,81928,0,19445,7955,501739,81928,5940966,5844989,258
pcs,./pcs_sim,500,8,ladder-queue:50,4,off,asynchronous,1000,32,8.61579,10000,6070054,0,225065,0,39050,22329,1208380,225065,6085716,5844989,290
pcs,./pcs_sim,500,16,ladder-queue:50,1,off,asynchronous,1000,32,28.9096,10000,5844992,0,3,0,2,0,35,3,5844992,5844989,197
pcs,./pcs_sim,500,32,ladder-queue:50,1,off,asynchronous,1000,32,36.2464,10000,5845001,0,12,0,8,0,135,12,5845001,5844989,189
pcs,./pcs_sim,500,64,ladder-queue:50,1,off,asynchronous,1000,32,36.368,10000,5845008,0,19,0,11,2,208,19,5845008,5844989,189
pcs,./pcs_sim,500,16,ladder-queue:50,2,off,asynchronous,1000,32,14.4735,10000,5864448,0,19459,0,7498,1355,153069,19459,5866534,5844989,218
pcs,./pcs_sim,500,32,ladder-queue:50,2,off,asynchronous,1000,32,15.2577,10000,5857563,0,12574,0,4182,1192,92613,12574,5857882,5844989,213
pcs,./pcs_sim,500,64,ladder-queue:50,2,off,asynchronous,1000,32,14.1792,10000,5862452,0,17463,0,6477,1550,137657,17463,5866636,5844989,208
pcs,./pcs_sim,500,16,ladder-queue:50,4,off,asynchronous,1000,32,7.93008,10000,6000783,0,155794,0,27734,14750,839376,155794,6004621,5844989,275
pcs,./pcs_sim,500,32,ladder-queue:50,4,off,asynchronous,1000,32,7.76115,10000,5927357,0,82368,0,21590,7978,544850,82368,5937120,5844989,271
pcs,./pcs_sim,500,64,ladder-queue:50,4,off,asynchronous,1000,32,7.06966,10000,5923305,0,78316,0,21918,6980,529665,78316,5936692,5844989,253
pcs,./pcs_sim,500,16,ladder-queue:50,8,off,asynchronous,1000,32,5.7154,10000,6124306,0,279317,0,50036,24012,1396834,279317,6163304,5844989,316
pcs,./pcs_sim,500,32,ladder-queue:50,8,off,asynchronous,1000,32,5.12592,10000,5964809,0,119820,0,31669,10728,780746,119820,5969699,5844989,304
pcs,./pcs_sim,500,64,ladder-queue:50,8,off,asynchronous,1000,32,4.93114,10000,5900325,0,55336,0,21864,3617,439505,55336,5904221,5844989,318
pcs,./pcs_sim,500,16,ladder-queue:50,16,off,asynchronous,1000,32,5.25542,10000,6028645,0,183656,0,60239,12787,1274454,183656,6060183,5844989,336
pcs,./pcs_sim,500,32,ladder-queue:50,16,off,asynchronous,1000,32,4.43723,10000,5919140,0,74151,0,36224,3133,656481,74151,5925396,5844989,372
pcs,./pcs_sim,500,64,ladder-queue:50,16,off,asynchronous,1000,32,4.94187,10000,6064102,0,219113,0,47499,16628,1097419,219113,6068528,5844989,317
pcs,./pcs_sim,500,4,ladder-queue:96,1,off,asynchronous,1000,32,29.8072,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,196
pcs,./pcs_sim,500,8,ladder-queue:96,1,off,asynchronous,1000,32,28.9931,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,199
pcs,./pcs_sim,500,4,ladder-queue:96,2,off,asynchronous,1000,32,17.1569,10000,6011398,0,166409,0,25076,17707,886033,166409,6033402,5844989,236
pcs,./pcs_sim,500,8,ladder-queue:96,2,off,asynchronous,1000,32,14.1833,10000,5887351,0,42362,0,11900,3636,283456,42362,5892527,5844989,226
pcs,./pcs_sim,500,4,ladder-queue:96,4,off,asynchronous,1000,32,11.1373,10000,5916719,0,71730,0,17816,6426,456354,71730,5921249,5844989,255
pcs,./pcs_sim,500,8,ladder-queue:96,4,off,asynchronous,1000,32,9.3763,10000,5957506,0,112517,0,23034,10161,655382,112517,5966019,5844989,274
pcs,./pcs_sim,500,16,ladder-queue:96,1,off,asynchronous,1000,32,25.6324,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,198
pcs,./pcs_sim,500,32,ladder-queue:96,1,off,asynchronous,1000,32,34.4828,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,190
pcs,./pcs_sim,500,64,ladder-queue:96,1,off,asynchronous,1000,32,34.4793,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,190
pcs,./pcs_sim,500,16,ladder-queue:96,2,off,asynchronous,1000,32,14.7689,10000,5888999,0,44010,0,10585,4061,273636,44010,5889931,5844989,224
pcs,./pcs_sim,500,32,ladder-queue:96,2,off,asynchronous,1000,32,13.7699,10000,5866422,0,21433,0,6003,1947,138722,21433,5866447,5844989,221
pcs,./pcs_sim,500,64,ladder-queue:96,2,off,asynchronous,1000,32,14.4465,10000,5858850,0,13861,0,5519,1272,116186,13861,5861597,5844989,209
pcs,./pcs_sim,500,16,ladder-queue:96,4,off,asynchronous,1000,32,7.61039,10000,5877967,0,32978,0,11015,1733,218135,32978,5878942,5844989,247
pcs,./pcs_sim,500,32,ladder-queue:96,4,off,asynchronous,1000,32,8.45449,10000,5975508,0,130519,0,25673,15576,807835,130519,6008156,5844989,261
pcs,./pcs_sim,500,64,ladder-queue:96,4,off,asynchronous,1000,32,7.60791,10000,5897023,0,52034,0,13650,4953,325566,52034,5902402,5844989,242
pcs,./pcs_sim,500,16,ladder-queue:96,8,off,asynchronous,1000,32,5.65585,10000,6087225,0,242236,0,52428,22992,1425970,242236,6134382,5844989,314
pcs,./pcs_sim,500,32,ladder-queue:96,8,off,asynchronous,1000,32,5.27203,10000,6058167,0,213178,0,44768,18522,1189124,213178,6074919,5844989,318
pcs,./pcs_sim,500,64,ladder-queue:96,8,off,asynchronous,1000,32,4.98417,10000,5973500,0,128511,0,34645,10941,834946,128511,5983123,5844989,327
pcs,./pcs_sim,500,16,ladder-queue:96,16,off,asynchronous,1000,32,5.67988,10000,6259527,0,414538,0,83371,29253,2083705,414538,6294009,5844989,342
pcs,./pcs_sim,500,32,ladder-queue:96,16,off,asynchronous,1000,32,4.45234,10000,5916031,0,71042,0,33977,3534,624829,71042,5923048,5844989,373
pcs,./pcs_sim,500,64,ladder-queue:96,16,off,asynchronous,1000,32,4.5906,10000,6005267,0,160278,0,38710,10487,817977,160278,6031324,5844989,287
pcs,./pcs_sim,500,4,unsorted-bottom:16,1,off,asynchronous,1000,32,28.5339,10000,5845325,0,336,0,294,0,4554,336,5845325,5844989,204
pcs,./pcs_sim,500,8,unsorted-bottom:16,1,off,asynchronous,1000,32,24.7769,10000,5845327,0,338,0,297,0,4561,338,5845327,5844989,211
pcs,./pcs_sim,500,4,unsorted-bottom:16,2,off,asynchronous,1000,32,13.6059,10000,5890399,0,45410,0,10898,4646,287544,45410,5892421,5844989,237
pcs,./pcs_sim,500,8,unsorted-bottom:16,2,off,asynchronous,1000,32,10.2353,10000,5898048,0,53059,0,12292,4650,307288,53059,5901023,5844989,266
pcs,./pcs_sim,500,4,unsorted-bottom:16,4,off,asynchronous,1000,32,9.9927,10000,5929849,0,84860,0,20992,9403,570560,84860,5940220,5844989,274
pcs,./pcs_sim,500,8,unsorted-bottom:16,4,off,asynchronous,1000,32,7.38102,10000,5991376,0,146387,0,31254,15914,909510,146387,6005777,5844989,309
pcs,./pcs_sim,500,16,unsorted-bottom:16,1,off,asynchronous,1000,32,23.3005,10000,5845327,0,338,0,296,1,4622,338,5845327,5844989,208
pcs,./pcs_sim,500,32,unsorted-bottom:16,1,off,asynchronous,1000,32,26.5029,10000,5845338,0,349,0,311,0,4834,349,5845342,5844989,202
pcs,./pcs_sim,500,64,unsorted-bottom:16,1,off,asynchronous,1000,32,25.6165,10000,5845366,0,377,0,331,0,5117,377,5845367,5844989,203
pcs,./pcs_sim,500,16,unsorted-bottom:16,2,off,asynchronous,1000,32,10.5378,10000,5871325,0,26336,0,6957,2852,174745,26336,5872216,5844989,241
pcs,./pcs_sim,500,32,unsorted-bottom:16,2,off,asynchronous,1000,32,9.62407,10000,5881465,0,36476,0,8253,4587,228610,36476,5882241,5844989,247
pcs,./pcs_sim,500,64,unsorted-bottom:16,2,off,asynchronous,1000,32,12.3072,10000,5880700,0,35711,0,8455,4387,232743,35711,5881870,5844989,231
pcs,./pcs_sim,500,16,unsorted-bottom:16,4,off,asynchronous,1000,32,6.60119,10000,5982772,0,137783,0,27782,15311,815786,137783,6001052,5844989,299
pcs,./pcs_sim,500,32,unsorted-bottom:16,4,off,asynchronous,1000,32,5.64447,10000,5945535,0,100546,0,22226,10650,598274,100546,5957616,5844989,302
pcs,./pcs_sim,500,64,unsorted-bottom:16,4,off,asynchronous,1000,32,5.59269,10000,5912392,0,67403,0,19107,5983,443480,67403,5918026,5844989,300
pcs,./pcs_sim,500,16,unsorted-bottom:16,8,off,asynchronous,1000,32,4.79548,10000,5995175,0,150186,0,39787,13929,982479,150186,6006118,5844989,354
pcs,./pcs_sim,500,32,unsorted-bottom:16,8,off,asynchronous,1000,32,4.26482,10000,5879519,0,34530,0,16120,2343,307901,34530,5883529,5844989,385
pcs,./pcs_sim,500,64,unsorted-bottom:16,8,off,asynchronous,1000,32,4.64156,10000,5872919,0,27930,0,12607,2784,251999,27930,5879946,5844989,280
pcs,./pcs_sim,500,32,unsorted-bottom:16,16,off,asynchronous,1000,32,4.37027,10000,5898035,0,53046,0,24927,2490,445621,53046,5903552,5844989,370
pcs,./pcs_sim,500,64,unsorted-bottom:16,16,off,asynchronous,1000,32,4.7518,10000,5896618,0,51629,0,23162,3692,439908,51629,5904538,5844989,318
pcs,./pcs_sim,500,4,unsorted-bottom:50,1,off,asynchronous,1000,32,28.4755,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,204
pcs,./pcs_sim,500,8,unsorted-bottom:50,1,off,asynchronous,1000,32,23.8915,10000,5844994,0,5,0,4,0,45,5,5844995,5844989,209
pcs,./pcs_sim,500,4,unsorted-bottom:50,2,off,asynchronous,1000,32,13.5396,10000,5905860,0,60871,0,11888,6443,344970,60871,5907266,5844989,241
pcs,./pcs_sim,500,8,unsorted-bottom:50,2,off,asynchronous,1000,32,11.5844,10000,5876415,0,31426,0,6304,3807,181034,31426,5876893,5844989,244
pcs,./pcs_sim,500,4,unsorted-bottom:50,4,off,asynchronous,1000,32,9.96897,10000,5900601,0,55612,0,16127,6277,396123,55612,5914038,5844989,272
pcs,./pcs_sim,500,8,unsorted-bottom:50,4,off,asynchronous,1000,32,7.21261,10000,5929799,0,84810,0,20243,8250,522966,84810,5933475,5844989,311
pcs,./pcs_sim,500,16,unsorted-bottom:50,1,off,asynchronous,1000,32,22.4982,10000,5845012,0,23,0,7,4,172,23,5845012,5844989,207
pcs,./pcs_sim,500,32,unsorted-bottom:50,1,off,asynchronous,1000,32,26.6494,10000,5845033,0,44,0,23,0,352,44,5845035,5844989,201
pcs,./pcs_sim,500,64,unsorted-bottom:50,1,off,asynchronous,1000,32,25.399,10000,5845045,0,56,0,39,0,587,56,5845045,5844989,204
pcs,./pcs_sim,500,16,unsorted-bottom:50,2,off,asynchronous,1000,32,10.9166,10000,5906833,0,61844,0,10753,6490,308661,61844,5908171,5844989,248
pcs,./pcs_sim,500,32,unsorted-bottom:50,2,off,asynchronous,1000,32,10.6288,10000,5869141,0,24152,0,6165,3063,160113,24152,5869967,5844989,239
pcs,./pcs_sim,500,64,unsorted-bottom:50,2,off,asynchronous,1000,32,11.5306,10000,5874630,0,29641,0,6703,4045,193354,29641,5875254,5844989,227
pcs,./pcs_sim,500,16,unsorted-bottom:50,4,off,asynchronous,1000,32,6.19838,10000,5966798,0,121809,0,22668,12144,636628,121809,5969553,5844989,301
pcs,./pcs_sim,500,32,unsorted-bottom:50,4,off,asynchronous,1000,32,5.53474,10000,5901596,0,56607,0,15754,5339,371323,56607,5906463,5844989,290
pcs,./pcs_sim,500,64,unsorted-bottom:50,4,off,asynchronous,1000,32,5.90672,10000,5909584,0,64595,0,18428,9493,480597,64595,5940861,5844989,301
pcs,./pcs_sim,500,16,unsorted-bottom:50,8,off,asynchronous,1000,32,4.51228,10000,5925931,0,80942,0,27281,8275,621638,80942,5944935,5844989,356
pcs,./pcs_sim,500,32,unsorted-bottom:50,8,off,asynchronous,1000,32,4.09352,10000,5881226,0,36237,0,15581,2805,303863,36237,5883615,5844989,388
pcs,./pcs_sim,500,64,unsorted-bottom:50,8,off,asynchronous,1000,32,4.67244,10000,5893488,0,48499,0,19588,9641,492183,48499,5941699,5844989,292
pcs,./pcs_sim,500,4,unsorted-bottom:96,1,off,asynchronous,1000,32,27.2707,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,205
pcs,./pcs_sim,500,8,unsorted-bottom:96,1,off,asynchronous,1000,32,23.6856,10000,5844993,0,4,0,3,0,30,4,5844994,5844989,213
pcs,./pcs_sim,500,4,unsorted-bottom:96,2,off,asynchronous,1000,32,13.6287,10000,5898602,0,53613,0,12100,4941,317265,53613,5900184,5844989,246
pcs,./pcs_sim,500,8,unsorted-bottom:96,2,off,asynchronous,1000,32,10.9307,10000,5898789,0,53800,0,8453,5780,265458,53800,5899705,5844989,261
pcs,./pcs_sim,500,4,unsorted-bottom:96,4,off,asynchronous,1000,32,10.2343,10000,5921214,0,76225,0,19765,9959,554278,76225,5933054,5844989,268
pcs,./pcs_sim,500,8,unsorted-bottom:96,4,off,asynchronous,1000,32,7.19583,10000,5929817,0,84828,0,19119,9675,534577,84828,5938904,5844989,300
pcs,./pcs_sim,500,16,unsorted-bottom:96,1,off,asynchronous,1000,32,23.6422,10000,5844995,0,6,0,4,1,105,6,5844996,5844989,207
pcs,./pcs_sim,500,32,unsorted-bottom:96,1,off,asynchronous,1000,32,26.7031,10000,5845094,0,105,0,37,10,717,105,5845096,5844989,204
pcs,./pcs_sim,500,64,unsorted-bottom:96,1,off,asynchronous,1000,32,26.804,10000,5845105,0,116,0,65,2,1085,116,5845105,5844989,202
pcs,./pcs_sim,500,16,unsorted-bottom:96,2,off,asynchronous,1000,32,10.6095,10000,5894899,0,49910,0,9143,6001,275150,49910,5895564,5844989,258
pcs,./pcs_sim,500,32,unsorted-bottom:96,2,off,asynchronous,1000,32,9.71235,10000,5877115,0,32126,0,6806,4170,194957,32126,5877911,5844989,246
pcs,./pcs_sim,500,64,unsorted-bottom:96,2,off,asynchronous,1000,32,11.9859,10000,5873706,0,28717,0,7128,3341,184081,28717,5875113,5844989,231
pcs,./pcs_sim,500,16,unsorted-bottom:96,4,off,asynchronous,1000,32,5.4951,10000,5915922,0,70933,0,17955,6963,452527,70933,5921521,5844989,289
pcs,./pcs_sim,500,32,unsorted-bottom:96,4,off,asynchronous,1000,32,5.67707,10000,5887947,0,42958,0,13463,4056,308802,42958,5890718,5844989,301
pcs,./pcs_sim,500,64,unsorted-bottom:96,4,off,asynchronous,1000,32,5.8384,10000,5913326,0,68337,0,19567,9590,519683,68337,5943076,5844989,302
pcs,./pcs_sim,500,16,unsorted-bottom:96,8,off,asynchronous,1000,32,21.0765,10000,7002033,0,1157044,0,304749,480218,16165993,1157044,10086929,5844989,238
pcs,./pcs_sim,500,32,unsorted-bottom:96,8,off,asynchronous,1000,32,4.43747,10000,5883646,0,38657,0,16281,2740,319103,38657,5885451,5844989,382
pcs,./pcs_sim,500,64,unsorted-bottom:96,8,off,asynchronous,1000,32,4.15064,10000,5870445,0,25456,0,12465,2110,236471,25456,5874786,5844989,350
pcs,./pcs_sim,500,16,unsorted-bottom:96,16,off,asynchronous,1000,32,4.60478,10000,5982252,0,137263,0,47493,14109,1050850,137263,6018512,5844989,372
pcs,./pcs_sim,500,32,unsorted-bottom:96,16,off,asynchronous,1000,32,130.987,10000,23077490,0,17232501,0,2360535,4006450,145326173,17232501,46757406,5844989,798
pcs,./pcs_sim,500,32,unsorted-bottom:50,16,off,asynchronous,1000,32,4.6138,10000,5915969,0,70980,0,30572,4557,582587,70980,5920840,5844989,367
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,17.8418,10000,5965651,0,120662,0,43919,4856,784909,120662,5968833,5844989,247
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,15.7075,10000,6041640,0,196651,0,71667,13104,1353229,196651,6049279,5844989,250
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,12.3316,10000,5876689,0,31700,0,13515,2629,281724,31700,5879471,5844989,255
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,7.85112,10000,5905486,0,60497,0,27959,4060,539281,60497,5909215,5844989,310
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,9.32588,10000,5891808,0,46819,0,13969,4562,337185,46819,5894717,5844989,279
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,6.09946,10000,5883735,0,38746,0,16325,4215,356075,38746,5893350,5844989,316
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,15.607,10000,6144424,0,299473,0,126363,13674,2296031,299470,6158770,5844895,257
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,6.5683,10000,5992419,0,147430,0,69830,6437,1258943,147430,6002997,5844989,308
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,7.78637,10000,6318880,0,473891,0,157578,36113,3354841,473891,6345306,5844989,302
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,4.78971,10000,5942098,0,97109,0,38968,7312,795367,97109,5947369,5844989,377
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,4.61451,10000,5948536,0,103604,0,51937,7152,972523,103603,5963529,5844862,347
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,8,off,asynchronous,1000,32,4.11375,10000,5919131,0,74142,0,31469,5718,628562,74142,5930941,5844989,442
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,8,off,asynchronous,1000,32,4.58786,10000,5969326,0,124337,0,39605,11256,870871,124337,5980671,5844989,400
